,date,snowfall_sum
23496,2014-05-01 00:00:00+00:00,0.0
23497,2014-05-02 00:00:00+00:00,0.0
23498,2014-05-03 00:00:00+00:00,0.0
23499,2014-05-04 00:00:00+00:00,0.0
23500,2014-05-05 00:00:00+00:00,0.0
23501,2014-05-06 00:00:00+00:00,0.0
23502,2014-05-07 00:00:00+00:00,0.0
23503,2014-05-08 00:00:00+00:00,0.0
23504,2014-05-09 00:00:00+00:00,0.0
23505,2014-05-10 00:00:00+00:00,0.0
23506,2014-05-11 00:00:00+00:00,0.0
23507,2014-05-12 00:00:00+00:00,0.0
23508,2014-05-13 00:00:00+00:00,0.0
23509,2014-05-14 00:00:00+00:00,0.0
23510,2014-05-15 00:00:00+00:00,0.0
23511,2014-05-16 00:00:00+00:00,0.0
23512,2014-05-17 00:00:00+00:00,0.0
23513,2014-05-18 00:00:00+00:00,0.0
23514,2014-05-19 00:00:00+00:00,0.0
23515,2014-05-20 00:00:00+00:00,0.0
23516,2014-05-21 00:00:00+00:00,0.0
23517,2014-05-22 00:00:00+00:00,0.0
23518,2014-05-23 00:00:00+00:00,0.0
23519,2014-05-24 00:00:00+00:00,0.0
23520,2014-05-25 00:00:00+00:00,0.0
23521,2014-05-26 00:00:00+00:00,0.0
23522,2014-05-27 00:00:00+00:00,0.0
23523,2014-05-28 00:00:00+00:00,0.0
23524,2014-05-29 00:00:00+00:00,0.0
23525,2014-05-30 00:00:00+00:00,0.0
23526,2014-05-31 00:00:00+00:00,0.0
23527,2014-06-01 00:00:00+00:00,0.0
23528,2014-06-02 00:00:00+00:00,0.0
23529,2014-06-03 00:00:00+00:00,0.0
23530,2014-06-04 00:00:00+00:00,0.0
23531,2014-06-05 00:00:00+00:00,0.0
23532,2014-06-06 00:00:00+00:00,0.0
23533,2014-06-07 00:00:00+00:00,0.0
23534,2014-06-08 00:00:00+00:00,0.0
23535,2014-06-09 00:00:00+00:00,0.0
23536,2014-06-10 00:00:00+00:00,0.0
23537,2014-06-11 00:00:00+00:00,0.0
23538,2014-06-12 00:00:00+00:00,0.0
23539,2014-06-13 00:00:00+00:00,0.0
23540,2014-06-14 00:00:00+00:00,0.0
23541,2014-06-15 00:00:00+00:00,0.0
23542,2014-06-16 00:00:00+00:00,0.0
23543,2014-06-17 00:00:00+00:00,0.0
23544,2014-06-18 00:00:00+00:00,0.0
23545,2014-06-19 00:00:00+00:00,0.0
23546,2014-06-20 00:00:00+00:00,0.0
23547,2014-06-21 00:00:00+00:00,0.0
23548,2014-06-22 00:00:00+00:00,0.0
23549,2014-06-23 00:00:00+00:00,0.0
23550,2014-06-24 00:00:00+00:00,0.0
23551,2014-06-25 00:00:00+00:00,0.0
23552,2014-06-26 00:00:00+00:00,0.0
23553,2014-06-27 00:00:00+00:00,0.0
23554,2014-06-28 00:00:00+00:00,0.0
23555,2014-06-29 00:00:00+00:00,0.0
23556,2014-06-30 00:00:00+00:00,0.0
23557,2014-07-01 00:00:00+00:00,0.0
23558,2014-07-02 00:00:00+00:00,0.0
23559,2014-07-03 00:00:00+00:00,0.0
23560,2014-07-04 00:00:00+00:00,0.0
23561,2014-07-05 00:00:00+00:00,0.0
23562,2014-07-06 00:00:00+00:00,0.0
23563,2014-07-07 00:00:00+00:00,0.0
23564,2014-07-08 00:00:00+00:00,0.0
23565,2014-07-09 00:00:00+00:00,0.0
23566,2014-07-10 00:00:00+00:00,0.0
23567,2014-07-11 00:00:00+00:00,0.0
23568,2014-07-12 00:00:00+00:00,0.0
23569,2014-07-13 00:00:00+00:00,0.0
23570,2014-07-14 00:00:00+00:00,0.0
23571,2014-07-15 00:00:00+00:00,0.0
23572,2014-07-16 00:00:00+00:00,0.0
23573,2014-07-17 00:00:00+00:00,0.0
23574,2014-07-18 00:00:00+00:00,0.0
23575,2014-07-19 00:00:00+00:00,0.0
23576,2014-07-20 00:00:00+00:00,0.0
23577,2014-07-21 00:00:00+00:00,0.0
23578,2014-07-22 00:00:00+00:00,0.0
23579,2014-07-23 00:00:00+00:00,0.0
23580,2014-07-24 00:00:00+00:00,0.0
23581,2014-07-25 00:00:00+00:00,0.0
23582,2014-07-26 00:00:00+00:00,0.0
23583,2014-07-27 00:00:00+00:00,0.0
23584,2014-07-28 00:00:00+00:00,0.0
23585,2014-07-29 00:00:00+00:00,0.0
23586,2014-07-30 00:00:00+00:00,0.0
23587,2014-07-31 00:00:00+00:00,0.0
23588,2014-08-01 00:00:00+00:00,0.0
23589,2014-08-02 00:00:00+00:00,0.0
23590,2014-08-03 00:00:00+00:00,0.0
23591,2014-08-04 00:00:00+00:00,0.0
23592,2014-08-05 00:00:00+00:00,0.0
23593,2014-08-06 00:00:00+00:00,0.0
23594,2014-08-07 00:00:00+00:00,0.0
23595,2014-08-08 00:00:00+00:00,0.0
23596,2014-08-09 00:00:00+00:00,0.0
23597,2014-08-10 00:00:00+00:00,0.0
23598,2014-08-11 00:00:00+00:00,0.0
23599,2014-08-12 00:00:00+00:00,0.0
23600,2014-08-13 00:00:00+00:00,0.0
23601,2014-08-14 00:00:00+00:00,0.0
23602,2014-08-15 00:00:00+00:00,0.0
23603,2014-08-16 00:00:00+00:00,0.0
23604,2014-08-17 00:00:00+00:00,0.0
23605,2014-08-18 00:00:00+00:00,0.0
23606,2014-08-19 00:00:00+00:00,0.0
23607,2014-08-20 00:00:00+00:00,0.0
23608,2014-08-21 00:00:00+00:00,0.0
23609,2014-08-22 00:00:00+00:00,0.0
23610,2014-08-23 00:00:00+00:00,0.0
23611,2014-08-24 00:00:00+00:00,0.0
23612,2014-08-25 00:00:00+00:00,0.0
23613,2014-08-26 00:00:00+00:00,0.0
23614,2014-08-27 00:00:00+00:00,0.0
23615,2014-08-28 00:00:00+00:00,0.0
23616,2014-08-29 00:00:00+00:00,0.0
23617,2014-08-30 00:00:00+00:00,0.0
23618,2014-08-31 00:00:00+00:00,0.0
23619,2014-09-01 00:00:00+00:00,0.0
23620,2014-09-02 00:00:00+00:00,0.0
23621,2014-09-03 00:00:00+00:00,0.0
23622,2014-09-04 00:00:00+00:00,0.0
23623,2014-09-05 00:00:00+00:00,0.0
23624,2014-09-06 00:00:00+00:00,0.0
23625,2014-09-07 00:00:00+00:00,0.0
23626,2014-09-08 00:00:00+00:00,0.0
23627,2014-09-09 00:00:00+00:00,0.0
23628,2014-09-10 00:00:00+00:00,0.0
23629,2014-09-11 00:00:00+00:00,0.0
23630,2014-09-12 00:00:00+00:00,0.0
23631,2014-09-13 00:00:00+00:00,0.0
23632,2014-09-14 00:00:00+00:00,0.0
23633,2014-09-15 00:00:00+00:00,0.0
23634,2014-09-16 00:00:00+00:00,0.0
23635,2014-09-17 00:00:00+00:00,0.0
23636,2014-09-18 00:00:00+00:00,0.0
23637,2014-09-19 00:00:00+00:00,0.0
23638,2014-09-20 00:00:00+00:00,0.0
23639,2014-09-21 00:00:00+00:00,0.0
23640,2014-09-22 00:00:00+00:00,0.0
23641,2014-09-23 00:00:00+00:00,0.0
23642,2014-09-24 00:00:00+00:00,0.0
23643,2014-09-25 00:00:00+00:00,0.0
23644,2014-09-26 00:00:00+00:00,0.0
23645,2014-09-27 00:00:00+00:00,0.0
23646,2014-09-28 00:00:00+00:00,0.0
23647,2014-09-29 00:00:00+00:00,0.0
23648,2014-09-30 00:00:00+00:00,0.0
23649,2014-10-01 00:00:00+00:00,0.0
23650,2014-10-02 00:00:00+00:00,0.0
23651,2014-10-03 00:00:00+00:00,0.0
23652,2014-10-04 00:00:00+00:00,0.0
23653,2014-10-05 00:00:00+00:00,0.0
23654,2014-10-06 00:00:00+00:00,0.0
23655,2014-10-07 00:00:00+00:00,0.0
23656,2014-10-08 00:00:00+00:00,0.0
23657,2014-10-09 00:00:00+00:00,0.0
23658,2014-10-10 00:00:00+00:00,0.0
23659,2014-10-11 00:00:00+00:00,0.0
23660,2014-10-12 00:00:00+00:00,0.0
23661,2014-10-13 00:00:00+00:00,0.0
23662,2014-10-14 00:00:00+00:00,0.0
23663,2014-10-15 00:00:00+00:00,0.0
23664,2014-10-16 00:00:00+00:00,0.0
23665,2014-10-17 00:00:00+00:00,0.0
23666,2014-10-18 00:00:00+00:00,0.0
23667,2014-10-19 00:00:00+00:00,0.0
23668,2014-10-20 00:00:00+00:00,0.0
23669,2014-10-21 00:00:00+00:00,0.0
23670,2014-10-22 00:00:00+00:00,0.0
23671,2014-10-23 00:00:00+00:00,0.0
23672,2014-10-24 00:00:00+00:00,0.0
23673,2014-10-25 00:00:00+00:00,0.0
23674,2014-10-26 00:00:00+00:00,0.0
23675,2014-10-27 00:00:00+00:00,0.0
23676,2014-10-28 00:00:00+00:00,0.0
23677,2014-10-29 00:00:00+00:00,0.0
23678,2014-10-30 00:00:00+00:00,0.0
23679,2014-10-31 00:00:00+00:00,0.0
23680,2014-11-01 00:00:00+00:00,0.0
23681,2014-11-02 00:00:00+00:00,0.0
23682,2014-11-03 00:00:00+00:00,0.0
23683,2014-11-04 00:00:00+00:00,0.0
23684,2014-11-05 00:00:00+00:00,0.0
23685,2014-11-06 00:00:00+00:00,0.0
23686,2014-11-07 00:00:00+00:00,0.0
23687,2014-11-08 00:00:00+00:00,0.0
23688,2014-11-09 00:00:00+00:00,0.0
23689,2014-11-10 00:00:00+00:00,0.0
23690,2014-11-11 00:00:00+00:00,0.0
23691,2014-11-12 00:00:00+00:00,0.0
23692,2014-11-13 00:00:00+00:00,0.0
23693,2014-11-14 00:00:00+00:00,0.0
23694,2014-11-15 00:00:00+00:00,0.0
23695,2014-11-16 00:00:00+00:00,0.0
23696,2014-11-17 00:00:00+00:00,0.0
23697,2014-11-18 00:00:00+00:00,0.0
23698,2014-11-19 00:00:00+00:00,0.0
23699,2014-11-20 00:00:00+00:00,0.0
23700,2014-11-21 00:00:00+00:00,0.0
23701,2014-11-22 00:00:00+00:00,0.0
23702,2014-11-23 00:00:00+00:00,0.0
23703,2014-11-24 00:00:00+00:00,0.1625275
23704,2014-11-25 00:00:00+00:00,0.0
23705,2014-11-26 00:00:00+00:00,0.0
23706,2014-11-27 00:00:00+00:00,0.0
23707,2014-11-28 00:00:00+00:00,0.0
23708,2014-11-29 00:00:00+00:00,0.0
23709,2014-11-30 00:00:00+00:00,0.0
23710,2014-12-01 00:00:00+00:00,0.0
23711,2014-12-02 00:00:00+00:00,0.0
23712,2014-12-03 00:00:00+00:00,0.0
23713,2014-12-04 00:00:00+00:00,0.0
23714,2014-12-05 00:00:00+00:00,0.0
23715,2014-12-06 00:00:00+00:00,0.0
23716,2014-12-07 00:00:00+00:00,0.0
23717,2014-12-08 00:00:00+00:00,0.0
23718,2014-12-09 00:00:00+00:00,0.0
23719,2014-12-10 00:00:00+00:00,0.0
23720,2014-12-11 00:00:00+00:00,0.0
23721,2014-12-12 00:00:00+00:00,0.0
23722,2014-12-13 00:00:00+00:00,0.0
23723,2014-12-14 00:00:00+00:00,0.0
23724,2014-12-15 00:00:00+00:00,0.89784837
23725,2014-12-16 00:00:00+00:00,27.346987
23726,2014-12-17 00:00:00+00:00,1.3062822
23727,2014-12-18 00:00:00+00:00,0.08165215
23728,2014-12-19 00:00:00+00:00,0.0
23729,2014-12-20 00:00:00+00:00,0.0
23730,2014-12-21 00:00:00+00:00,0.0
23731,2014-12-22 00:00:00+00:00,0.0
23732,2014-12-23 00:00:00+00:00,0.0
23733,2014-12-24 00:00:00+00:00,0.0
23734,2014-12-25 00:00:00+00:00,0.08171029
23735,2014-12-26 00:00:00+00:00,0.0
23736,2014-12-27 00:00:00+00:00,0.0
23737,2014-12-28 00:00:00+00:00,0.0
23738,2014-12-29 00:00:00+00:00,0.0
23739,2014-12-30 00:00:00+00:00,0.0
23740,2014-12-31 00:00:00+00:00,0.08175084
23741,2015-01-01 00:00:00+00:00,0.0
23742,2015-01-02 00:00:00+00:00,0.0
23743,2015-01-03 00:00:00+00:00,0.0
23744,2015-01-04 00:00:00+00:00,0.0
23745,2015-01-05 00:00:00+00:00,0.0
23746,2015-01-06 00:00:00+00:00,0.0
23747,2015-01-07 00:00:00+00:00,6.3490295
23748,2015-01-08 00:00:00+00:00,18.828554
23749,2015-01-09 00:00:00+00:00,0.0
23750,2015-01-10 00:00:00+00:00,0.0
23751,2015-01-11 00:00:00+00:00,0.0
23752,2015-01-12 00:00:00+00:00,0.0
23753,2015-01-13 00:00:00+00:00,0.0
23754,2015-01-14 00:00:00+00:00,0.0
23755,2015-01-15 00:00:00+00:00,0.0
23756,2015-01-16 00:00:00+00:00,0.0
23757,2015-01-17 00:00:00+00:00,0.0
23758,2015-01-18 00:00:00+00:00,0.0
23759,2015-01-19 00:00:00+00:00,0.0
23760,2015-01-20 00:00:00+00:00,0.0
23761,2015-01-21 00:00:00+00:00,0.0
23762,2015-01-22 00:00:00+00:00,0.0
23763,2015-01-23 00:00:00+00:00,0.0
23764,2015-01-24 00:00:00+00:00,0.25456163
23765,2015-01-25 00:00:00+00:00,0.0
23766,2015-01-26 00:00:00+00:00,0.0
23767,2015-01-27 00:00:00+00:00,0.0
23768,2015-01-28 00:00:00+00:00,0.0
23769,2015-01-29 00:00:00+00:00,0.08567623
23770,2015-01-30 00:00:00+00:00,0.0
23771,2015-01-31 00:00:00+00:00,0.68818223
23772,2015-02-01 00:00:00+00:00,5.4306026
23773,2015-02-02 00:00:00+00:00,3.8871026
23774,2015-02-03 00:00:00+00:00,12.724744
23775,2015-02-04 00:00:00+00:00,0.86748606
23776,2015-02-05 00:00:00+00:00,1.5648706
23777,2015-02-06 00:00:00+00:00,0.3485158
23778,2015-02-07 00:00:00+00:00,0.0
23779,2015-02-08 00:00:00+00:00,0.0
23780,2015-02-09 00:00:00+00:00,14.386547
23781,2015-02-10 00:00:00+00:00,11.166777
23782,2015-02-11 00:00:00+00:00,0.0
23783,2015-02-12 00:00:00+00:00,0.35338697
23784,2015-02-13 00:00:00+00:00,0.0
23785,2015-02-14 00:00:00+00:00,0.0
23786,2015-02-15 00:00:00+00:00,0.0
23787,2015-02-16 00:00:00+00:00,0.0
23788,2015-02-17 00:00:00+00:00,0.0
23789,2015-02-18 00:00:00+00:00,0.08969396
23790,2015-02-19 00:00:00+00:00,0.0
23791,2015-02-20 00:00:00+00:00,0.0
23792,2015-02-21 00:00:00+00:00,0.0
23793,2015-02-22 00:00:00+00:00,0.0
23794,2015-02-23 00:00:00+00:00,0.0
23795,2015-02-24 00:00:00+00:00,0.0
23796,2015-02-25 00:00:00+00:00,0.0
23797,2015-02-26 00:00:00+00:00,0.0
23798,2015-02-27 00:00:00+00:00,0.0
23799,2015-02-28 00:00:00+00:00,0.0
23800,2015-03-01 00:00:00+00:00,0.0
23801,2015-03-02 00:00:00+00:00,0.0
23802,2015-03-03 00:00:00+00:00,0.0
23803,2015-03-04 00:00:00+00:00,0.0
23804,2015-03-05 00:00:00+00:00,0.0
23805,2015-03-06 00:00:00+00:00,0.0
23806,2015-03-07 00:00:00+00:00,0.0
23807,2015-03-08 00:00:00+00:00,0.0
23808,2015-03-09 00:00:00+00:00,0.0
23809,2015-03-10 00:00:00+00:00,0.0
23810,2015-03-11 00:00:00+00:00,0.0
23811,2015-03-12 00:00:00+00:00,0.0
23812,2015-03-13 00:00:00+00:00,1.0227743
23813,2015-03-14 00:00:00+00:00,0.0
23814,2015-03-15 00:00:00+00:00,0.0
23815,2015-03-16 00:00:00+00:00,0.0
23816,2015-03-17 00:00:00+00:00,4.2717214
23817,2015-03-18 00:00:00+00:00,0.3713268
23818,2015-03-19 00:00:00+00:00,0.0
23819,2015-03-20 00:00:00+00:00,0.0
23820,2015-03-21 00:00:00+00:00,0.0
23821,2015-03-22 00:00:00+00:00,0.0
23822,2015-03-23 00:00:00+00:00,0.0
23823,2015-03-24 00:00:00+00:00,0.0
23824,2015-03-25 00:00:00+00:00,0.0
23825,2015-03-26 00:00:00+00:00,0.0
23826,2015-03-27 00:00:00+00:00,0.0
23827,2015-03-28 00:00:00+00:00,0.0
23828,2015-03-29 00:00:00+00:00,0.0
23829,2015-03-30 00:00:00+00:00,0.0
23830,2015-03-31 00:00:00+00:00,0.0
23831,2015-04-01 00:00:00+00:00,0.0
23832,2015-04-02 00:00:00+00:00,0.0
23833,2015-04-03 00:00:00+00:00,0.0
23834,2015-04-04 00:00:00+00:00,0.0
23835,2015-04-05 00:00:00+00:00,0.0
23836,2015-04-06 00:00:00+00:00,0.0
23837,2015-04-07 00:00:00+00:00,0.0
23838,2015-04-08 00:00:00+00:00,0.0
23839,2015-04-09 00:00:00+00:00,0.0
23840,2015-04-10 00:00:00+00:00,0.0
23841,2015-04-11 00:00:00+00:00,0.0
23842,2015-04-12 00:00:00+00:00,0.0
23843,2015-04-13 00:00:00+00:00,0.0
23844,2015-04-14 00:00:00+00:00,0.0
23845,2015-04-15 00:00:00+00:00,0.0
23846,2015-04-16 00:00:00+00:00,0.0
23847,2015-04-17 00:00:00+00:00,0.0
23848,2015-04-18 00:00:00+00:00,0.0
23849,2015-04-19 00:00:00+00:00,0.0
23850,2015-04-20 00:00:00+00:00,0.0
23851,2015-04-21 00:00:00+00:00,0.0
23852,2015-04-22 00:00:00+00:00,0.0
23853,2015-04-23 00:00:00+00:00,0.0
23854,2015-04-24 00:00:00+00:00,0.0
23855,2015-04-25 00:00:00+00:00,0.0
23856,2015-04-26 00:00:00+00:00,0.0
23857,2015-04-27 00:00:00+00:00,0.0
23858,2015-04-28 00:00:00+00:00,0.0
23859,2015-04-29 00:00:00+00:00,0.0
23860,2015-04-30 00:00:00+00:00,0.0
23861,2015-05-01 00:00:00+00:00,0.0
23862,2015-05-02 00:00:00+00:00,0.0
23863,2015-05-03 00:00:00+00:00,0.0
23864,2015-05-04 00:00:00+00:00,0.0
23865,2015-05-05 00:00:00+00:00,0.0
23866,2015-05-06 00:00:00+00:00,0.0
23867,2015-05-07 00:00:00+00:00,0.0
23868,2015-05-08 00:00:00+00:00,0.0
23869,2015-05-09 00:00:00+00:00,0.0
23870,2015-05-10 00:00:00+00:00,0.0
23871,2015-05-11 00:00:00+00:00,0.0
23872,2015-05-12 00:00:00+00:00,0.0
23873,2015-05-13 00:00:00+00:00,0.0
23874,2015-05-14 00:00:00+00:00,0.0
23875,2015-05-15 00:00:00+00:00,0.0
23876,2015-05-16 00:00:00+00:00,0.0
23877,2015-05-17 00:00:00+00:00,0.0
23878,2015-05-18 00:00:00+00:00,0.0
23879,2015-05-19 00:00:00+00:00,0.0
23880,2015-05-20 00:00:00+00:00,0.0
23881,2015-05-21 00:00:00+00:00,0.0
23882,2015-05-22 00:00:00+00:00,0.0
23883,2015-05-23 00:00:00+00:00,0.0
23884,2015-05-24 00:00:00+00:00,0.0
23885,2015-05-25 00:00:00+00:00,0.0
23886,2015-05-26 00:00:00+00:00,0.0
23887,2015-05-27 00:00:00+00:00,0.0
23888,2015-05-28 00:00:00+00:00,0.0
23889,2015-05-29 00:00:00+00:00,0.0
23890,2015-05-30 00:00:00+00:00,0.0
23891,2015-05-31 00:00:00+00:00,0.0
23892,2015-06-01 00:00:00+00:00,0.0
23893,2015-06-02 00:00:00+00:00,0.0
23894,2015-06-03 00:00:00+00:00,0.0
23895,2015-06-04 00:00:00+00:00,0.0
23896,2015-06-05 00:00:00+00:00,0.0
23897,2015-06-06 00:00:00+00:00,0.0
23898,2015-06-07 00:00:00+00:00,0.0
23899,2015-06-08 00:00:00+00:00,0.0
23900,2015-06-09 00:00:00+00:00,0.0
23901,2015-06-10 00:00:00+00:00,0.0
23902,2015-06-11 00:00:00+00:00,0.0
23903,2015-06-12 00:00:00+00:00,0.0
23904,2015-06-13 00:00:00+00:00,0.0
23905,2015-06-14 00:00:00+00:00,0.0
23906,2015-06-15 00:00:00+00:00,0.0
23907,2015-06-16 00:00:00+00:00,0.0
23908,2015-06-17 00:00:00+00:00,0.0
23909,2015-06-18 00:00:00+00:00,0.0
23910,2015-06-19 00:00:00+00:00,0.0
23911,2015-06-20 00:00:00+00:00,0.0
23912,2015-06-21 00:00:00+00:00,0.0
23913,2015-06-22 00:00:00+00:00,0.0
23914,2015-06-23 00:00:00+00:00,0.0
23915,2015-06-24 00:00:00+00:00,0.0
23916,2015-06-25 00:00:00+00:00,0.0
23917,2015-06-26 00:00:00+00:00,0.0
23918,2015-06-27 00:00:00+00:00,0.0
23919,2015-06-28 00:00:00+00:00,0.0
23920,2015-06-29 00:00:00+00:00,0.0
23921,2015-06-30 00:00:00+00:00,0.0
23922,2015-07-01 00:00:00+00:00,0.0
23923,2015-07-02 00:00:00+00:00,0.0
23924,2015-07-03 00:00:00+00:00,0.0
23925,2015-07-04 00:00:00+00:00,0.0
23926,2015-07-05 00:00:00+00:00,0.0
23927,2015-07-06 00:00:00+00:00,0.0
23928,2015-07-07 00:00:00+00:00,0.0
23929,2015-07-08 00:00:00+00:00,0.0
23930,2015-07-09 00:00:00+00:00,0.0
23931,2015-07-10 00:00:00+00:00,0.0
23932,2015-07-11 00:00:00+00:00,0.0
23933,2015-07-12 00:00:00+00:00,0.0
23934,2015-07-13 00:00:00+00:00,0.0
23935,2015-07-14 00:00:00+00:00,0.0
23936,2015-07-15 00:00:00+00:00,0.0
23937,2015-07-16 00:00:00+00:00,0.0
23938,2015-07-17 00:00:00+00:00,0.0
23939,2015-07-18 00:00:00+00:00,0.0
23940,2015-07-19 00:00:00+00:00,0.0
23941,2015-07-20 00:00:00+00:00,0.0
23942,2015-07-21 00:00:00+00:00,0.0
23943,2015-07-22 00:00:00+00:00,0.0
23944,2015-07-23 00:00:00+00:00,0.0
23945,2015-07-24 00:00:00+00:00,0.0
23946,2015-07-25 00:00:00+00:00,0.0
23947,2015-07-26 00:00:00+00:00,0.0
23948,2015-07-27 00:00:00+00:00,0.0
23949,2015-07-28 00:00:00+00:00,0.0
23950,2015-07-29 00:00:00+00:00,0.0
23951,2015-07-30 00:00:00+00:00,0.0
23952,2015-07-31 00:00:00+00:00,0.0
23953,2015-08-01 00:00:00+00:00,0.0
23954,2015-08-02 00:00:00+00:00,0.0
23955,2015-08-03 00:00:00+00:00,0.0
23956,2015-08-04 00:00:00+00:00,0.0
23957,2015-08-05 00:00:00+00:00,0.0
23958,2015-08-06 00:00:00+00:00,0.0
23959,2015-08-07 00:00:00+00:00,0.0
23960,2015-08-08 00:00:00+00:00,0.0
23961,2015-08-09 00:00:00+00:00,0.0
23962,2015-08-10 00:00:00+00:00,0.0
23963,2015-08-11 00:00:00+00:00,0.0
23964,2015-08-12 00:00:00+00:00,0.0
23965,2015-08-13 00:00:00+00:00,0.0
23966,2015-08-14 00:00:00+00:00,0.0
23967,2015-08-15 00:00:00+00:00,0.0
23968,2015-08-16 00:00:00+00:00,0.0
23969,2015-08-17 00:00:00+00:00,0.0
23970,2015-08-18 00:00:00+00:00,0.0
23971,2015-08-19 00:00:00+00:00,0.0
23972,2015-08-20 00:00:00+00:00,0.0
23973,2015-08-21 00:00:00+00:00,0.0
23974,2015-08-22 00:00:00+00:00,0.0
23975,2015-08-23 00:00:00+00:00,0.0
23976,2015-08-24 00:00:00+00:00,0.0
23977,2015-08-25 00:00:00+00:00,0.0
23978,2015-08-26 00:00:00+00:00,0.0
23979,2015-08-27 00:00:00+00:00,0.0
23980,2015-08-28 00:00:00+00:00,0.0
23981,2015-08-29 00:00:00+00:00,0.0
23982,2015-08-30 00:00:00+00:00,0.0
23983,2015-08-31 00:00:00+00:00,0.0
23984,2015-09-01 00:00:00+00:00,0.0
23985,2015-09-02 00:00:00+00:00,0.0
23986,2015-09-03 00:00:00+00:00,0.0
23987,2015-09-04 00:00:00+00:00,0.0
23988,2015-09-05 00:00:00+00:00,0.0
23989,2015-09-06 00:00:00+00:00,0.0
23990,2015-09-07 00:00:00+00:00,0.0
23991,2015-09-08 00:00:00+00:00,0.0
23992,2015-09-09 00:00:00+00:00,0.0
23993,2015-09-10 00:00:00+00:00,0.0
23994,2015-09-11 00:00:00+00:00,0.0
23995,2015-09-12 00:00:00+00:00,0.0
23996,2015-09-13 00:00:00+00:00,0.0
23997,2015-09-14 00:00:00+00:00,0.0
23998,2015-09-15 00:00:00+00:00,0.0
23999,2015-09-16 00:00:00+00:00,0.0
24000,2015-09-17 00:00:00+00:00,0.0
24001,2015-09-18 00:00:00+00:00,0.0
24002,2015-09-19 00:00:00+00:00,0.0
24003,2015-09-20 00:00:00+00:00,0.0
24004,2015-09-21 00:00:00+00:00,0.0
24005,2015-09-22 00:00:00+00:00,0.0
24006,2015-09-23 00:00:00+00:00,0.0
24007,2015-09-24 00:00:00+00:00,0.0
24008,2015-09-25 00:00:00+00:00,0.0
24009,2015-09-26 00:00:00+00:00,0.0
24010,2015-09-27 00:00:00+00:00,0.0
24011,2015-09-28 00:00:00+00:00,0.0
24012,2015-09-29 00:00:00+00:00,0.0
24013,2015-09-30 00:00:00+00:00,0.0
24014,2015-10-01 00:00:00+00:00,0.0
24015,2015-10-02 00:00:00+00:00,0.0
24016,2015-10-03 00:00:00+00:00,0.0
24017,2015-10-04 00:00:00+00:00,0.0
24018,2015-10-05 00:00:00+00:00,0.0
24019,2015-10-06 00:00:00+00:00,0.0
24020,2015-10-07 00:00:00+00:00,0.0
24021,2015-10-08 00:00:00+00:00,0.0
24022,2015-10-09 00:00:00+00:00,0.0
24023,2015-10-10 00:00:00+00:00,0.0
24024,2015-10-11 00:00:00+00:00,0.0
24025,2015-10-12 00:00:00+00:00,0.0
24026,2015-10-13 00:00:00+00:00,0.0
24027,2015-10-14 00:00:00+00:00,0.0
24028,2015-10-15 00:00:00+00:00,0.0
24029,2015-10-16 00:00:00+00:00,0.0
24030,2015-10-17 00:00:00+00:00,0.0
24031,2015-10-18 00:00:00+00:00,0.0
24032,2015-10-19 00:00:00+00:00,0.0
24033,2015-10-20 00:00:00+00:00,0.0
24034,2015-10-21 00:00:00+00:00,0.0
24035,2015-10-22 00:00:00+00:00,0.0
24036,2015-10-23 00:00:00+00:00,0.0
24037,2015-10-24 00:00:00+00:00,0.0
24038,2015-10-25 00:00:00+00:00,0.0
24039,2015-10-26 00:00:00+00:00,0.0
24040,2015-10-27 00:00:00+00:00,0.0
24041,2015-10-28 00:00:00+00:00,0.0
24042,2015-10-29 00:00:00+00:00,0.0
24043,2015-10-30 00:00:00+00:00,0.0
24044,2015-10-31 00:00:00+00:00,0.0
24045,2015-11-01 00:00:00+00:00,0.0
24046,2015-11-02 00:00:00+00:00,0.0
24047,2015-11-03 00:00:00+00:00,0.0
24048,2015-11-04 00:00:00+00:00,0.0
24049,2015-11-05 00:00:00+00:00,0.0
24050,2015-11-06 00:00:00+00:00,0.0
24051,2015-11-07 00:00:00+00:00,0.0
24052,2015-11-08 00:00:00+00:00,0.0
24053,2015-11-09 00:00:00+00:00,0.0
24054,2015-11-10 00:00:00+00:00,0.0
24055,2015-11-11 00:00:00+00:00,0.0
24056,2015-11-12 00:00:00+00:00,0.0
24057,2015-11-13 00:00:00+00:00,0.0
24058,2015-11-14 00:00:00+00:00,0.0
24059,2015-11-15 00:00:00+00:00,0.0
24060,2015-11-16 00:00:00+00:00,0.0
24061,2015-11-17 00:00:00+00:00,0.0
24062,2015-11-18 00:00:00+00:00,0.0
24063,2015-11-19 00:00:00+00:00,0.0
24064,2015-11-20 00:00:00+00:00,0.0
24065,2015-11-21 00:00:00+00:00,0.0
24066,2015-11-22 00:00:00+00:00,0.0
24067,2015-11-23 00:00:00+00:00,0.0
24068,2015-11-24 00:00:00+00:00,0.0
24069,2015-11-25 00:00:00+00:00,0.0
24070,2015-11-26 00:00:00+00:00,0.0
24071,2015-11-27 00:00:00+00:00,0.0
24072,2015-11-28 00:00:00+00:00,0.0
24073,2015-11-29 00:00:00+00:00,0.0
24074,2015-11-30 00:00:00+00:00,0.0
24075,2015-12-01 00:00:00+00:00,0.0
24076,2015-12-02 00:00:00+00:00,0.0
